error,forecast_cases,month,true_cases,year
9.743541690551638,105.25645830944836,12,115.0,2010
20.831772496946712,79.16822750305329,1,100.0,2011
6.5603939259589055,75.5603939259589,2,69.0,2011
40.11581679860805,96.11581679860805,3,56.0,2011
112.95522611378232,155.95522611378232,4,43.0,2011
180.82012996029437,219.82012996029437,5,39.0,2011
191.7685783981071,243.7685783981071,6,52.0,2011
180.59004170672213,214.59004170672213,7,34.0,2011
156.12973048111957,186.12973048111957,8,30.0,2011
126.19530567376756,160.19530567376756,9,34.0,2011
79.93241339292118,120.93241339292118,10,41.0,2011
61.65049302848709,106.65049302848709,11,45.0,2011
