error,forecast_cases,month,true_cases,year
103.0794922857171,132.0794922857171,3,29.0,2014
60.7020714408353,96.7020714408353,4,36.0,2014
25.841046778908293,100.8410467789083,5,75.0,2014
2.705318022909495,110.2946819770905,6,113.0,2014
15.415767060519244,185.58423293948076,7,201.0,2014
90.56913164990169,245.5691316499017,8,155.0,2014
110.40118361993649,232.4011836199365,9,122.0,2014
98.23463939846138,171.23463939846138,10,73.0,2014
62.716310797762304,141.7163107977623,11,79.0,2014
53.120664270371634,140.12066427037163,12,87.0,2014
46.2525670400382,137.2525670400382,1,91.0,2015
66.01099635338865,125.01099635338865,2,59.0,2015
