error,forecast_cases,month,true_cases,year
94.8116439412322,138.8116439412322,12,44.0,2013
16.57563669116955,103.57563669116955,1,87.0,2014
64.12097650869468,101.12097650869468,2,37.0,2014
81.55845613088263,110.55845613088263,3,29.0,2014
148.74852929583668,184.74852929583668,4,36.0,2014
171.31474528414736,246.31474528414736,5,75.0,2014
119.09235808383085,232.09235808383085,6,113.0,2014
29.376072326684437,171.62392767331556,7,201.0,2014
13.636705526989203,141.3632944730108,8,155.0,2014
17.242088758913553,139.24208875891355,9,122.0,2014
66.42181590149977,139.42181590149977,10,73.0,2014
55.27804530076395,134.27804530076395,11,79.0,2014
