error,forecast_cases,month,true_cases,year
52.74203196911512,138.74203196911512,11,86.0,2013
59.103207291270124,103.10320729127012,12,44.0,2013
14.789004994686621,101.78900499468662,1,87.0,2014
73.32924785975678,110.32924785975678,2,37.0,2014
155.3797283099363,184.3797283099363,3,29.0,2014
210.9325163783675,246.9325163783675,4,36.0,2014
156.57717158044917,231.57717158044917,5,75.0,2014
58.84352031111587,171.84352031111587,6,113.0,2014
59.44540640287326,141.55459359712674,7,201.0,2014
16.156014579583996,138.843985420416,8,155.0,2014
25.199339705389804,147.1993397053898,9,122.0,2014
61.54115788976833,134.54115788976833,10,73.0,2014
