forecast
85.29365863541045
62.12157684855756
56.40410755312246
79.20263601551775
139.05570596915453
174.0133124104781
146.46293491023022
118.47532310650092
106.62746088295205
84.19790819476677
82.7054725513971
100.08310300873359
