error,forecast_cases,month,true_cases,year
41.66439858834086,94.66439858834086,2,53.0,2012
37.70036555046856,77.70036555046856,3,40.0,2012
10.978686595504115,73.02131340449588,4,84.0,2012
44.07072368212714,85.92927631787286,5,130.0,2012
28.931577452013386,136.93157745201339,6,108.0,2012
62.60624549859887,192.60624549859887,7,130.0,2012
124.96597413910627,207.96597413910627,8,83.0,2012
87.82352472771015,183.82352472771015,9,96.0,2012
46.41409263235394,161.58590736764606,10,208.0,2012
226.9617493300202,139.0382506699798,11,366.0,2012
265.30813461630424,109.69186538369574,12,375.0,2012
348.94384677463677,95.05615322536322,1,444.0,2013
