forecast
77.76711377761018
50.55752252183367
47.475960463628816
85.94366135474183
154.48294240404374
46.281406991675595
35.84860398703972
28.034816290572053
31.365288250409094
48.834117949149515
81.90590902762841
104.32141402750631
