error,forecast_cases,month,true_cases,year
4.070758328337121,127.92924167166288,1,132.0,2016
0.2745968518944153,93.27459685189442,2,93.0,2016
18.7653242996644,87.2346757003356,3,106.0,2016
57.22529666123465,95.22529666123465,4,38.0,2016
121.09686464269532,161.09686464269532,5,40.0,2016
135.32923296126546,219.32923296126546,6,84.0,2016
5.481115564168817,221.48111556416882,7,216.0,2016
228.1384836818742,168.8615163181258,8,397.0,2016
427.8696065198773,141.13039348012268,9,569.0,2016
530.2073653729744,135.79263462702562,10,666.0,2016
1100.6100509799685,138.3899490200316,11,1239.0,2016
672.0211127321243,128.9788872678758,12,801.0,2016
