error,forecast_cases,month,true_cases,year
109.66384109498321,85.33615890501679,6,195.0,2008
156.43297991074093,62.567020089259074,7,219.0,2008
123.2105218672713,55.7894781327287,8,179.0,2008
71.10999288141507,79.89000711858493,9,151.0,2008
40.162639405561634,137.83736059443837,10,178.0,2008
18.622971065276317,166.62297106527632,11,148.0,2008
5.70633391411981,106.29366608588019,12,112.0,2008
29.12234755668443,90.87765244331557,1,120.0,2009
24.402087863685438,84.59791213631456,2,109.0,2009
12.595820425328384,81.40417957467162,3,94.0,2009
18.108430131637846,85.89156986836215,4,104.0,2009
11.484559671480412,98.51544032851959,5,110.0,2009
