error,forecast_cases,month,true_cases,year
98.40275191972871,105.59724808027129,11,204.0,2010
35.88490972498073,79.11509027501927,12,115.0,2010
23.99647892725791,76.00352107274209,1,100.0,2011
26.28070247185562,95.28070247185562,2,69.0,2011
100.33400883304847,156.33400883304847,3,56.0,2011
177.60265814599603,220.60265814599603,4,43.0,2011
203.08878001953514,242.08878001953514,5,39.0,2011
163.91264641109015,215.91264641109015,6,52.0,2011
152.00153713778283,186.00153713778283,7,34.0,2011
129.5575506089854,159.5575506089854,8,30.0,2011
67.23568411459624,101.23568411459624,9,34.0,2011
64.69222953363912,105.69222953363912,10,41.0,2011
