error,forecast_cases,month,true_cases,year
267.6246590885837,105.37534091141632,10,373.0,2010
124.29369240052152,79.70630759947848,11,204.0,2010
39.78196998355841,75.21803001644159,12,115.0,2010
3.7221666052342215,96.27783339476578,1,100.0,2011
86.49249161687374,155.49249161687374,2,69.0,2011
164.9228069415313,220.9228069415313,3,56.0,2011
198.91885454895697,241.91885454895697,4,43.0,2011
177.34559329913392,216.34559329913392,5,39.0,2011
133.8312236778557,185.8312236778557,6,52.0,2011
71.23521427734914,105.23521427734914,7,34.0,2011
72.59369194733151,102.59369194733151,8,30.0,2011
71.02073629135445,105.02073629135445,9,34.0,2011
