forecast
78.25701901751745
50.31437751869383
47.094330483358874
87.12981522408498
152.76514735279295
167.60703821994983
34.292874110950436
29.939425433190536
29.620120156070016
48.672197040691856
83.80026869777123
102.68396882301255
