error,forecast_cases,month,true_cases,year
614.8621018797218,106.13789812027828,7,721.0,2010
588.1921195015728,78.80788049842717,8,667.0,2010
471.7512161885522,76.24878381144781,9,548.0,2010
277.6452894757798,95.35471052422017,10,373.0,2010
48.094430506298465,155.90556949370153,11,204.0,2010
105.83064186093608,220.83064186093608,12,115.0,2010
22.497041994939806,122.4970419949398,1,100.0,2011
34.60268363620892,103.60268363620892,2,69.0,2011
38.55486745072642,94.55486745072642,3,56.0,2011
63.01092162912035,106.01092162912035,4,43.0,2011
63.72462182135878,102.72462182135878,5,39.0,2011
52.28526716653124,104.28526716653124,6,52.0,2011
