error,forecast_cases,month,true_cases,year
149.99602434788147,105.00397565211851,5,255.0,2010
412.1885677762226,79.81143222377737,6,492.0,2010
645.6794563953542,75.32054360464582,7,721.0,2010
570.9371293713054,96.06287062869451,8,667.0,2010
417.21102106155104,130.788978938449,9,548.0,2010
220.21777517537038,152.78222482462962,10,373.0,2010
80.2013844017715,123.7986155982285,11,204.0,2010
13.705849162412676,101.29415083758732,12,115.0,2010
3.4636779400624107,96.53632205993759,1,100.0,2011
36.77487344378024,105.77487344378024,2,69.0,2011
45.4436687868928,101.4436687868928,3,56.0,2011
62.90709226085035,105.90709226085035,4,43.0,2011
