forecast
137.6255891573682
104.43667887999891
100.45992447209198
110.89018233336054
184.51625067544785
180.4609391129342
196.74564359816108
169.58289292557603
151.68439598026592
150.00196368088035
144.8857098049284
136.2602761732869
