error,forecast_cases,month,true_cases,year
65.65770010337212,85.34229989662788,9,151.0,2008
115.93721788804388,62.06278211195613,10,178.0,2008
91.5587231144375,56.441276885562495,11,148.0,2008
32.80200498688269,79.1979950131173,12,112.0,2008
19.012330637976135,139.01233063797613,1,120.0,2009
65.0142586292379,174.0142586292379,2,109.0,2009
52.64311233395949,146.6431123339595,3,94.0,2009
14.156688633925995,118.156688633926,4,104.0,2009
25.30355068172969,84.69644931827031,5,110.0,2009
0.19380307513461048,84.19380307513461,6,84.0,2009
24.567885242310922,82.56788524231092,7,58.0,2009
48.13776304617045,100.13776304617045,8,52.0,2009
