error,forecast_cases,month,true_cases,year
133.52177508460585,85.47822491539415,7,219.0,2008
117.5852754971744,61.41472450282561,8,179.0,2008
94.45376444722726,56.54623555277274,9,151.0,2008
97.85665082442128,80.14334917557872,10,178.0,2008
10.668101940613752,137.33189805938625,11,148.0,2008
63.84841953112846,175.84841953112846,12,112.0,2008
10.939045156234016,109.06095484376598,1,120.0,2009
22.025073404415153,86.97492659558485,2,109.0,2009
7.616027483659025,86.38397251634098,3,94.0,2009
20.49591898859302,83.50408101140698,4,104.0,2009
27.918115501314873,82.08188449868513,5,110.0,2009
16.882961448417575,100.88296144841757,6,84.0,2009
