error,forecast_cases,month,true_cases,year
279.803177903426,95.19682209657402,12,375.0,2012
370.1157454798547,73.88425452014529,1,444.0,2013
242.8142519580122,68.18574804198781,2,311.0,2013
244.97424053185568,86.02575946814432,3,331.0,2013
149.53884249234122,135.46115750765878,4,285.0,2013
343.022761061467,180.97723893853302,5,524.0,2013
513.3074051631273,196.69259483687264,6,710.0,2013
309.7399164219007,169.26008357809926,7,479.0,2013
31.15168565292649,151.8483143470735,8,183.0,2013
81.10814046928763,150.10814046928763,9,69.0,2013
72.29787753401868,145.29787753401868,10,73.0,2013
9.046961808096128,95.04696180809613,11,86.0,2013
