forecast
93.74503523726185
73.37600188572608
67.04572818292343
84.2303891626967
131.89145572406028
152.86125802391655
143.84810753600797
119.83370342844366
107.54365799939434
113.23146205582849
106.21222268390171
103.7687755311364
