error,forecast_cases,month,true_cases,year
86.02241273967225,127.97758726032775,11,214.0,2015
108.19070784250681,92.80929215749319,12,201.0,2015
44.183187293677705,87.8168127063223,1,132.0,2016
2.0645940299812935,95.0645940299813,2,93.0,2016
54.75659452298382,160.75659452298382,3,106.0,2016
181.7157349303352,219.7157349303352,4,38.0,2016
181.58088936705727,221.58088936705727,5,40.0,2016
84.03161471481732,168.03161471481732,6,84.0,2016
73.71375706867201,142.286242931328,7,216.0,2016
261.9630702800413,135.03692971995875,8,397.0,2016
438.8537462310734,130.14625376892658,9,569.0,2016
544.9060281908164,121.09397180918364,10,666.0,2016
