error,forecast_cases,month,true_cases,year
35.870093541757356,94.12990645824264,7,130.0,2012
8.286531195631909,74.71346880436809,8,83.0,2012
28.694255231735653,67.30574476826435,9,96.0,2012
121.31780955246498,86.68219044753502,10,208.0,2012
230.50206142151805,135.49793857848195,11,366.0,2012
194.331701932746,180.668298067254,12,375.0,2012
236.75059423724812,207.24940576275188,1,444.0,2013
126.09340985423657,184.90659014576343,2,311.0,2013
170.05219061722298,160.94780938277702,3,331.0,2013
145.3746934963746,139.6253065036254,4,285.0,2013
415.5580228726706,108.44197712732937,5,524.0,2013
613.6641993050098,96.3358006949902,6,710.0,2013
