error,forecast_cases,month,true_cases,year
16.6340740953177,78.3659259046823,12,95.0,2007
48.4609306625215,50.5390693374785,1,99.0,2008
37.779286702414176,46.220713297585824,2,84.0,2008
6.968031297989711,86.96803129798971,3,80.0,2008
93.95273625641889,154.9527362564189,4,61.0,2008
57.508161493252175,164.50816149325217,5,107.0,2008
85.03502467030278,109.96497532969722,6,195.0,2008
131.8593065762594,87.1406934237406,7,219.0,2008
92.67993959908341,86.32006040091659,8,179.0,2008
69.00065588011937,81.99934411988063,9,151.0,2008
93.44953233674205,84.55046766325795,10,178.0,2008
44.222630979128155,103.77736902087184,11,148.0,2008
