forecast
127.87700136932419
93.34115608387839
86.93634356447119
95.7718512027527
160.5857297546765
219.9682747924015
220.4073494951309
170.1086558335478
138.7811800831729
132.99921189383792
130.8180161608295
120.75504586464344
