error,forecast_cases,month,true_cases,year
350.0312108047692,93.96878919523078,1,444.0,2013
236.0645557990924,74.9354442009076,2,311.0,2013
263.5167598163913,67.48324018360869,3,331.0,2013
198.87238839682038,86.12761160317963,4,285.0,2013
387.96340631334795,136.03659368665208,5,524.0,2013
529.8644430378819,180.1355569621181,6,710.0,2013
281.77658937303113,197.22341062696887,7,479.0,2013
13.764275853743527,169.23572414625647,8,183.0,2013
82.76094971516522,151.76094971516522,9,69.0,2013
77.02297208296042,150.02297208296042,10,73.0,2013
59.05676534942447,145.05676534942447,11,86.0,2013
91.9912715909442,135.9912715909442,12,44.0,2013
