forecast
85.2959601576304
62.02768121191716
56.97680342304886
78.95587780869599
138.28852107674734
174.83641430490556
146.9502543586084
117.0778009277533
107.89406187834523
114.11993836953654
106.0967445461314
98.67499896298986
