forecast
127.9126253057761
93.61002822342408
88.7648320741965
90.13025488308155
149.81212420195013
219.89516042891745
220.8070370338315
169.11387545988458
141.47972666417945
135.32204851243046
138.53919007118031
129.17259716041173
