error,forecast_cases,month,true_cases,year
31.0,63.0,1,94.0,2007
15.495011083956705,41.504988916043295,2,57.0,2007
36.09986333136794,29.900136668632054,3,66.0,2007
106.01957040629799,32.98042959370201,4,139.0,2007
217.4499332257877,45.5500667742123,5,263.0,2007
239.17415545800057,46.82584454199942,6,286.0,2007
145.5746193478766,35.42538065212341,7,181.0,2007
120.29277963132273,27.70722036867727,8,148.0,2007
108.09573533348049,31.904264666519513,9,140.0,2007
67.40550609955869,49.594493900441314,10,117.0,2007
6.923996610416523,79.07600338958348,11,86.0,2007
11.444527723981366,106.44452772398137,12,95.0,2007
