error,forecast_cases,month,true_cases,year
208.23288622238982,77.76711377761019,6,286.0,2007
130.44247747816632,50.55752252183367,7,181.0,2007
100.52403953637119,47.475960463628816,8,148.0,2007
54.05633864525818,85.94366135474182,9,140.0,2007
37.48294240404374,154.48294240404374,10,117.0,2007
39.7185930083244,46.2814069916756,11,86.0,2007
59.151396012960284,35.848603987039716,12,95.0,2007
70.96518370942795,28.034816290572053,1,99.0,2008
52.63471174959091,31.365288250409087,2,84.0,2008
31.165882050850477,48.83411794914952,3,80.0,2008
20.905909027628397,81.9059090276284,4,61.0,2008
2.6785859724936927,104.32141402750631,5,107.0,2008
