error,forecast_cases,month,true_cases,year
146.73717251102323,138.26282748897677,4,285.0,2013
420.2539174564782,103.74608254352184,5,524.0,2013
609.1542844133133,100.8457155866867,6,710.0,2013
392.4027310439554,86.5972689560446,7,479.0,2013
48.15083444701108,134.84916555298892,8,183.0,2013
112.03565579806309,181.0356557980631,9,69.0,2013
124.09821401015807,197.09821401015807,10,73.0,2013
82.96330952797126,168.96330952797126,11,86.0,2013
107.8954982431257,151.8954982431257,12,44.0,2013
63.02417379871173,150.02417379871173,1,87.0,2014
108.25235843614976,145.25235843614976,2,37.0,2014
106.55051402056108,135.55051402056108,3,29.0,2014
