error,forecast_cases,month,true_cases,year
56.623127927321406,131.6231279273214,5,75.0,2014
15.50192465167028,97.49807534832972,6,113.0,2014
109.0712008168855,91.9287991831145,7,201.0,2014
52.03105371512963,102.96894628487037,8,155.0,2014
62.47570809694602,184.47570809694602,9,122.0,2014
173.64500664048938,246.64500664048938,10,73.0,2014
152.43575615463402,231.43575615463402,11,79.0,2014
84.9812113813343,171.9812113813343,12,87.0,2014
50.30992517447808,141.30992517447808,1,91.0,2015
81.37449664152442,140.37449664152442,2,59.0,2015
90.98878373035319,136.9887837303532,3,46.0,2015
105.27814367073042,125.27814367073042,4,20.0,2015
