forecast
93.96878919523078
74.9354442009076
67.48324018360869
86.12761160317963
136.03659368665208
180.1355569621181
197.22341062696887
169.23572414625647
151.76094971516522
150.02297208296042
145.05676534942447
135.9912715909442
