forecast
103.8727295250182
78.44591777854926
71.98588351760353
86.7992487176054
136.8828578254211
219.94338462992263
243.2390627437735
215.23455245786673
185.8648161672796
159.79067851782594
121.78183419574152
107.83064921277715
