error,forecast_cases,month,true_cases,year
672.4603694937098,128.53963050629022,12,801.0,2016
462.99275162904814,93.00724837095184,1,556.0,2017
245.49109446023266,89.50890553976733,2,335.0,2017
140.61759384599804,89.38240615400196,3,230.0,2017
14.269157318482058,150.26915731848206,4,136.0,2017
42.43969288429591,207.4396928842959,5,165.0,2017
73.23678021051472,220.23678021051472,6,147.0,2017
86.31409756679182,190.31409756679182,7,104.0,2017
144.78366291718518,179.78366291718518,8,35.0,2017
150.50437489270146,183.50437489270146,9,33.0,2017
199.36148662089062,239.36148662089062,10,40.0,2017
93.19591111294807,128.19591111294807,11,35.0,2017
