error,forecast_cases,month,true_cases,year
74.22945835822792,104.22945835822792,8,30.0,2011
43.909706658379704,77.9097066583797,9,34.0,2011
31.37880834735786,72.37880834735786,10,41.0,2011
41.81910846145911,86.81910846145911,11,45.0,2011
102.39662232146046,136.39662232146046,12,34.0,2011
155.6325131098838,192.6325131098838,1,37.0,2012
154.73065578344654,207.73065578344654,2,53.0,2012
175.9360787674409,215.9360787674409,3,40.0,2012
101.1456923752425,185.1456923752425,4,84.0,2012
30.151369101560903,160.1513691015609,5,130.0,2012
13.923081246331478,121.92308124633148,6,108.0,2012
22.504646893411234,107.49535310658877,7,130.0,2012
