error,forecast_cases,month,true_cases,year
561.141913693618,105.85808630638205,8,667.0,2010
469.24589059853656,78.75410940146341,9,548.0,2010
296.72989732330507,76.2701026766949,10,373.0,2010
108.59876057148816,95.40123942851184,11,204.0,2010
41.04578703240685,156.04578703240685,12,115.0,2010
120.63195062412768,220.63195062412768,1,100.0,2011
173.4761986734721,242.4761986734721,2,69.0,2011
46.536224329023796,102.5362243290238,3,56.0,2011
53.341861531017074,96.34186153101707,4,43.0,2011
65.88320509982469,104.88320509982469,5,39.0,2011
50.63332640758827,102.63332640758827,6,52.0,2011
70.91158467998824,104.91158467998824,7,34.0,2011
