error,forecast_cases,month,true_cases,year
10.791776852276158,93.79177685227616,8,83.0,2012
21.300814345835292,74.69918565416471,9,96.0,2012
140.35604698766846,67.64395301233154,10,208.0,2012
279.67913683579786,86.32086316420215,11,366.0,2012
239.42359818307722,135.57640181692278,12,375.0,2012
263.36464433996275,180.63535566003722,1,444.0,2013
114.4542986326808,196.5457013673192,2,311.0,2013
146.65956781726464,184.34043218273536,3,331.0,2013
123.89311266375728,161.10688733624272,4,285.0,2013
383.80920538172677,140.1907946182732,5,524.0,2013
602.5252305434149,107.47476945658508,6,710.0,2013
381.89789984360283,97.10210015639716,7,479.0,2013
