error,forecast_cases,month,true_cases,year
8.939521166152005,105.060478833848,3,114.0,2010
57.970297005649016,79.02970299435098,4,137.0,2010
187.54553961084702,67.45446038915297,5,255.0,2010
408.5456200405812,83.45437995941884,6,492.0,2010
587.7180763159898,133.28192368401017,7,721.0,2010
515.6431006457933,151.35689935420663,8,667.0,2010
424.6058194209993,123.39418057900069,9,548.0,2010
271.11914559264767,101.88085440735232,10,373.0,2010
106.76762955080851,97.23237044919149,11,204.0,2010
9.923518801076284,105.07648119892372,12,115.0,2010
0.9164839361653492,100.91648393616535,1,100.0,2011
37.68870379039656,106.68870379039656,2,69.0,2011
