error,forecast_cases,month,true_cases,year
68.57211624155158,132.42788375844842,7,201.0,2014
58.60244774283376,96.39755225716624,8,155.0,2014
29.378560085519354,92.62143991448065,9,122.0,2014
30.098406943245237,103.09840694324524,10,73.0,2014
92.87788995623777,171.87788995623777,11,79.0,2014
144.5631602302456,231.5631602302456,12,87.0,2014
141.7863196067833,232.7863196067833,1,91.0,2015
111.5163665834173,170.5163665834173,2,59.0,2015
95.72347946765709,141.72347946765709,3,46.0,2015
120.85847653229789,140.85847653229789,4,20.0,2015
73.5892505400841,136.5892505400841,5,63.0,2015
11.05495130492315,125.05495130492315,6,114.0,2015
