error,forecast_cases,month,true_cases,year
7.624612910053486,78.37538708994651,11,86.0,2007
44.482123017360564,50.517876982639436,12,95.0,2007
52.74034436532806,46.25965563467194,1,99.0,2008
2.9104666979487774,86.91046669794878,2,84.0,2008
74.96254875203175,154.96254875203175,3,80.0,2008
103.59523489838008,164.59523489838008,4,61.0,2008
2.8919765764265435,109.89197657642654,5,107.0,2008
107.98111698974094,87.01888301025906,6,195.0,2008
132.3669551306029,86.63304486939711,7,219.0,2008
97.29087328308779,81.70912671691221,8,179.0,2008
67.62820706631652,83.37179293368348,9,151.0,2008
74.20298453851126,103.79701546148874,10,178.0,2008
