error,forecast_cases,month,true_cases,year
102.74298098248255,78.25701901751745,7,181.0,2007
97.68562248130617,50.31437751869383,8,148.0,2007
92.90566951664113,47.09433048335888,9,140.0,2007
29.870184775915007,87.129815224085,10,117.0,2007
66.76514735279298,152.76514735279298,11,86.0,2007
72.60703821994983,167.60703821994983,12,95.0,2007
64.70712588904956,34.29287411095044,1,99.0,2008
54.060574566809464,29.939425433190536,2,84.0,2008
50.379879843929984,29.62012015607002,3,80.0,2008
12.327802959308137,48.67219704069186,4,61.0,2008
23.19973130222877,83.80026869777123,5,107.0,2008
92.31603117698744,102.68396882301256,6,195.0,2008
