error,forecast_cases,month,true_cases,year
45.01666321356822,132.01666321356822,12,87.0,2014
6.196031820801352,97.19603182080135,1,91.0,2015
33.20962398077049,92.20962398077049,2,59.0,2015
56.87127302617044,102.87127302617044,3,46.0,2015
152.35972604279462,172.35972604279462,4,20.0,2015
168.567403316923,231.567403316923,5,63.0,2015
114.1336127484494,228.1336127484494,6,114.0,2015
22.75823448174455,170.75823448174455,7,148.0,2015
27.709749282209202,138.2902507177908,8,166.0,2015
32.365091147712945,132.63490885228705,9,165.0,2015
19.19815403379266,131.80184596620734,10,151.0,2015
89.82096593863358,124.17903406136642,11,214.0,2015
