error,forecast_cases,month,true_cases,year
94.44590037519913,131.44590037519913,2,37.0,2014
75.42677089932499,104.42677089932499,3,29.0,2014
65.0448820077167,101.0448820077167,4,36.0,2014
35.40700882376112,110.40700882376112,5,75.0,2014
71.60757297279304,184.60757297279304,6,113.0,2014
45.810026759666556,246.81002675966656,7,201.0,2014
76.614290994924,231.614290994924,8,155.0,2014
49.64674418893679,171.6467441889368,9,122.0,2014
68.61220857176355,141.61220857176355,10,73.0,2014
60.66112517972343,139.66112517972343,11,79.0,2014
50.78044380147486,137.78044380147486,12,87.0,2014
34.235848710659965,125.23584871065997,1,91.0,2015
