forecast
85.3361589050168
62.567020089259074
55.7894781327287
79.89000711858493
137.83736059443837
166.6229710652763
106.29366608588018
90.87765244331555
84.59791213631456
81.40417957467162
85.89156986836215
98.51544032851959
