error,forecast_cases,month,true_cases,year
23.88056983425092,84.88056983425092,4,61.0,2008
44.57760735571719,62.42239264428281,5,107.0,2008
138.82405824461475,56.175941755385246,6,195.0,2008
129.97522310679648,89.02477689320351,7,219.0,2008
25.158284491656246,153.84171550834375,8,179.0,2008
13.497438279754476,164.49743827975448,9,151.0,2008
67.84799765142992,110.15200234857008,10,178.0,2008
60.58486270305288,87.41513729694712,11,148.0,2008
26.312698785739826,85.68730121426017,12,112.0,2008
37.22447696056423,82.77552303943577,1,120.0,2009
25.287418970095075,83.71258102990492,2,109.0,2009
6.14453909524002,100.14453909524002,3,94.0,2009
