error,forecast_cases,month,true_cases,year
43.9126253057761,127.9126253057761,6,84.0,2016
122.38997177657593,93.61002822342407,7,216.0,2016
308.2351679258035,88.76483207419649,8,397.0,2016
478.8697451169184,90.13025488308158,9,569.0,2016
516.1878757980498,149.81212420195013,10,666.0,2016
1019.1048395710826,219.89516042891742,11,1239.0,2016
580.1929629661686,220.80703703383148,12,801.0,2016
386.8861245401154,169.11387545988458,1,556.0,2017
193.52027333582055,141.47972666417945,2,335.0,2017
94.67795148756954,135.32204851243046,3,230.0,2017
2.5391900711803146,138.53919007118031,4,136.0,2017
35.827402839588274,129.17259716041173,5,165.0,2017
