error,forecast_cases,month,true_cases,year
47.40943904512119,103.40943904512119,3,56.0,2011
35.08833978567402,78.08833978567402,4,43.0,2011
37.21073525148009,76.21073525148009,5,39.0,2011
42.57927932312498,94.57927932312498,6,52.0,2011
122.79586797062169,156.79586797062169,7,34.0,2011
190.35520451340136,220.35520451340136,8,30.0,2011
208.8217982424377,242.8217982424377,9,34.0,2011
173.7421858062924,214.7421858062924,10,41.0,2011
141.64064521082747,186.64064521082747,11,45.0,2011
126.08545540946605,160.08545540946605,12,34.0,2011
83.32572602466685,120.32572602466685,1,37.0,2012
56.28413277176844,109.28413277176844,2,53.0,2012
