error,forecast_cases,month,true_cases,year
173.79243572440768,137.20756427559232,2,311.0,2013
256.1682036531701,74.8317963468299,3,331.0,2013
216.75899526880661,68.24100473119339,4,285.0,2013
438.78540874213303,85.21459125786696,5,524.0,2013
573.3427139222424,136.6572860777576,6,710.0,2013
298.93250424984177,180.06749575015823,7,479.0,2013
13.766203516865573,196.76620351686557,8,183.0,2013
100.42283071808828,169.42283071808828,9,69.0,2013
79.60578711328847,152.60578711328847,10,73.0,2013
62.84741543949028,148.84741543949028,11,86.0,2013
101.33849755602157,145.33849755602157,12,44.0,2013
49.598163620603,136.598163620603,1,87.0,2014
