error,forecast_cases,month,true_cases,year
12.637725490079902,94.6377254900799,10,82.0,2009
17.45054898641216,72.54945101358784,11,90.0,2009
42.406536158647654,67.59346384135235,12,110.0,2009
67.5233130608139,84.4766869391861,1,152.0,2010
28.75177501564059,130.7517750156406,2,102.0,2010
39.49968897855541,153.4996889785554,3,114.0,2010
13.333898045620401,123.6661019543796,4,137.0,2010
154.09517649071074,100.90482350928926,5,255.0,2010
395.8224352865235,96.1775647134765,6,492.0,2010
606.2057452429257,114.79425475707436,7,721.0,2010
561.5516534051683,105.44834659483172,8,667.0,2010
444.97759062629984,103.02240937370013,9,548.0,2010
