error,forecast_cases,month,true_cases,year
95.74499072497281,131.7449907249728,4,36.0,2014
21.971883263913,96.971883263913,5,75.0,2014
20.495272176698634,92.50472782330137,6,113.0,2014
90.03032697578934,110.96967302421066,7,201.0,2014
30.2605677029635,185.2605677029635,8,155.0,2014
122.9657541287371,244.9657541287371,9,122.0,2014
159.99635106539446,232.99635106539446,10,73.0,2014
92.4518306655313,171.4518306655313,11,79.0,2014
54.67678969316768,141.67678969316768,12,87.0,2014
48.05137284432206,139.05137284432206,1,91.0,2015
79.4787143406943,138.4787143406943,2,59.0,2015
78.76705346093628,124.76705346093628,3,46.0,2015
