province,year,monthly_case_rmse,year_total_error,peak_error,peak_month_error
10.0,2016.0,355.9076987085275,2511.7999999999993,793.6,5.0
41.0,2016.0,142.26128543399759,1609.2000000000005,200.4,1.0
50.0,2016.0,113.22598347258165,914.2000000000005,53.599999999999994,2.0
70.0,2016.0,142.62096620062565,1585.2000000000005,186.4,5.0
90.0,2016.0,423.06276918049247,2660.7999999999993,1008.6,5.0
