error,forecast_cases,month,true_cases,year
76.38850195962212,153.38850195962212,9,77.0,2008
112.82684483676988,192.82684483676988,10,80.0,2008
107.07676992106056,156.07676992106056,11,49.0,2008
122.19855835945941,154.1985583594594,12,32.0,2008
114.41938230993358,147.41938230993358,1,33.0,2009
141.5209930030181,162.5209930030181,2,21.0,2009
184.43898131580804,209.43898131580804,3,25.0,2009
179.4082191252685,207.4082191252685,4,28.0,2009
162.62803830869382,201.62803830869382,5,39.0,2009
232.1349589975468,279.1349589975468,6,47.0,2009
206.30438436232123,262.30438436232123,7,56.0,2009
220.4475806135224,309.4475806135224,8,89.0,2009
