error,forecast_cases,month,true_cases,year
83.3315507937848,44.66844920621521,5,128.0,2008
41.27832665834231,161.7216733416577,6,203.0,2008
169.94568461349348,18.054315386506513,7,188.0,2008
92.32901259433905,42.67098740566095,8,135.0,2008
37.12358620516313,39.87641379483687,9,77.0,2008
3.6711763904116737,76.32882360958833,10,80.0,2008
16.97947361590127,32.02052638409873,11,49.0,2008
3.2498796368541996,28.7501203631458,12,32.0,2008
23.544394734160043,9.455605265839957,1,33.0,2009
12.019841197644645,33.019841197644645,2,21.0,2009
20.478308161023563,4.5216918389764365,3,25.0,2009
56.02814327229082,-28.028143272290823,4,28.0,2009
