error,forecast_cases,month,true_cases,year
16.6940725752959,19.3059274247041,11,36.0,2010
18.751366132518946,0.248633867481054,12,19.0,2010
66.55056330518075,-29.55056330518075,1,37.0,2011
31.316692444365042,6.683307555634958,2,38.0,2011
10.361249144116314,50.361249144116314,3,40.0,2011
9.061140198497718,47.06114019849772,4,38.0,2011
54.285212834396994,4.714787165603006,5,59.0,2011
47.435218008307075,50.564781991692925,6,98.0,2011
73.71937148147374,15.280628518526257,7,89.0,2011
92.42768253207879,56.57231746792121,8,149.0,2011
16.369499544862848,104.63050045513715,9,121.0,2011
26.328826610406892,64.67117338959311,10,91.0,2011
