error,forecast_cases,month,true_cases,year
44.92544685424518,104.92544685424518,7,60.0,2007
30.718857463192194,94.7188574631922,8,64.0,2007
34.37589821376791,95.37589821376791,9,61.0,2007
18.392701124046837,92.39270112404684,10,74.0,2007
53.97606124433409,109.97606124433409,11,56.0,2007
80.79096600662663,129.79096600662663,12,49.0,2007
154.88838339010115,194.88838339010115,1,40.0,2008
131.2979970930859,185.2979970930859,2,54.0,2008
86.91016904694314,147.91016904694314,3,61.0,2008
61.96683122130122,130.96683122130122,4,69.0,2008
44.175682509333996,172.175682509334,5,128.0,2008
85.55039974416536,288.55039974416536,6,203.0,2008
