error,forecast_cases,month,true_cases,year
16.842745513665434,68.15725448633457,11,85.0,2012
6.791222767090851,29.20877723290915,12,36.0,2012
16.175095268361886,25.824904731638114,1,42.0,2013
2.700128559389711,42.70012855938971,2,40.0,2013
17.066870018294537,46.06687001829454,3,29.0,2013
8.984237240068005,35.984237240068005,4,27.0,2013
27.249533697043937,39.24953369704394,5,12.0,2013
72.36962773145771,86.36962773145771,6,14.0,2013
14.286284500722964,57.286284500722964,7,43.0,2013
33.64480083594091,108.64480083594091,8,75.0,2013
30.677727772729057,89.67772777272906,9,59.0,2013
0.2308024213688924,53.23080242136889,10,53.0,2013
