error,forecast_cases,month,true_cases,year
35.21952418817705,38.78047581182295,10,74.0,2007
8.081332524161816,47.918667475838184,11,56.0,2007
2.464870986063225,51.464870986063225,12,49.0,2007
36.134279991273175,76.13427999127317,1,40.0,2008
28.084362211914897,25.915637788085103,2,54.0,2008
53.35364510385628,7.64635489614372,3,61.0,2008
69.44947541524476,-0.44947541524476253,4,69.0,2008
76.66678404648817,51.33321595351183,5,128.0,2008
24.517887541127322,178.48211245887268,6,203.0,2008
148.4397763766276,39.56022362337241,7,188.0,2008
64.79462245317653,70.20537754682347,8,135.0,2008
1.175880102935423,75.82411989706458,9,77.0,2008
