error,forecast_cases,month,true_cases,year
25.951575782058214,20.048424217941786,10,46.0,2014
38.04076315753704,21.95923684246296,11,60.0,2014
52.30675982503992,-10.30675982503992,12,42.0,2014
48.06408302229683,-20.064083022296828,1,28.0,2015
18.38091184319798,2.61908815680202,2,21.0,2015
27.634194198394848,9.365805801605152,3,37.0,2015
67.60994353537913,-14.609943535379132,4,53.0,2015
116.86549477870744,-19.865494778707443,5,97.0,2015
128.32479265017702,37.675207349822976,6,166.0,2015
233.3488844811144,-8.348884481114396,7,225.0,2015
201.22686494017668,64.77313505982332,8,266.0,2015
200.45078622020037,51.549213779799615,9,252.0,2015
