error,forecast_cases,month,true_cases,year
38.730606565458274,85.73060656545827,4,47.0,2012
45.68235559028611,86.68235559028611,5,41.0,2012
78.6897578347593,127.6897578347593,6,49.0,2012
42.95627423754034,110.95627423754034,7,68.0,2012
93.81939902209018,153.81939902209018,8,60.0,2012
67.37882433041659,151.3788243304166,9,84.0,2012
35.233504244641225,123.23350424464122,10,88.0,2012
36.31986758545902,121.31986758545902,11,85.0,2012
45.14304231288375,81.14304231288375,12,36.0,2012
34.93090783033108,76.93090783033108,1,42.0,2013
52.48859403859615,92.48859403859615,2,40.0,2013
108.11973475892722,137.11973475892722,3,29.0,2013
