error,forecast_cases,month,true_cases,year
12.518615951498255,-3.5186159514982553,1,9.0,2007
9.773954035317107,19.773954035317107,2,10.0,2007
46.79376610830396,-38.79376610830396,3,8.0,2007
141.45970697985453,144.45970697985453,4,3.0,2007
88.02258222337304,-60.02258222337303,5,28.0,2007
6.69532135072113,116.69532135072113,6,110.0,2007
128.56222480146562,-68.5622248014656,7,60.0,2007
91.3046871126003,155.3046871126003,8,64.0,2007
10.08494840870533,50.91505159129467,9,61.0,2007
37.3320946109103,111.3320946109103,10,74.0,2007
83.02171870219509,-27.02171870219509,11,56.0,2007
38.91999859438657,10.08000140561343,12,49.0,2007
