error,forecast_cases,month,true_cases,year
39.684354651382236,19.31564534861776,5,59.0,2011
27.953044785250995,70.046955214749,6,98.0,2011
51.867463476605906,37.132536523394094,7,89.0,2011
69.55267089214145,79.44732910785855,8,149.0,2011
6.768392381991802,127.7683923819918,9,121.0,2011
4.531971085188559,86.46802891481144,10,91.0,2011
78.45036800622307,36.549631993776934,11,115.0,2011
36.169089712407064,13.830910287592936,12,50.0,2011
55.54400232394899,-9.544002323948988,1,46.0,2012
12.48782715694064,32.51217284305936,2,45.0,2012
16.049491830686208,55.04949183068621,3,39.0,2012
6.641047933380612,53.64104793338061,4,47.0,2012
