error,forecast_cases,month,true_cases,year
99.44175331012444,107.44175331012444,9,8.0,2016
49.69920943054656,57.69920943054656,10,8.0,2016
74.89165829188099,88.89165829188099,11,14.0,2016
47.095415085006934,52.095415085006934,12,5.0,2016
45.50277263879546,51.50277263879546,1,6.0,2017
53.31618429971167,55.31618429971167,2,2.0,2017
45.80409657608202,47.80409657608202,3,2.0,2017
33.20238984698218,35.20238984698218,4,2.0,2017
35.67978391283499,42.67978391283499,5,7.0,2017
78.10199017009836,96.10199017009836,6,18.0,2017
71.13254914020864,94.13254914020864,7,23.0,2017
114.96599562930001,150.9659956293,8,36.0,2017
