error,forecast_cases,month,true_cases,year
1.7568216936016796,26.24317830639832,4,28.0,2009
37.859452608259076,1.1405473917409203,5,39.0,2009
5.7394005407133974,52.7394005407134,6,47.0,2009
55.95400957607538,0.045990423924619606,7,56.0,2009
83.0521454998112,5.947854500188793,8,89.0,2009
67.1785252715653,6.821474728434694,9,74.0,2009
67.9189911225125,-28.918991122512487,10,39.0,2009
118.40145662346765,-62.401456623467645,11,56.0,2009
128.6294463282768,-93.6294463282768,12,35.0,2009
174.73384797165386,-131.73384797165386,1,43.0,2010
156.67884627979404,-124.67884627979404,2,32.0,2010
98.66743351717784,-79.66743351717784,3,19.0,2010
