error,forecast_cases,month,true_cases,year
11.813026854452925,22.813026854452925,3,11.0,2014
5.2059667889652985,2.794033211034701,4,8.0,2014
7.243766137037518,2.756233862962482,5,10.0,2014
13.183943257623476,54.183943257623476,6,41.0,2014
29.76914961600818,15.230850383991823,7,45.0,2014
28.519729995480915,79.51972999548092,8,51.0,2014
5.45553899588073,61.45553899588073,9,56.0,2014
26.546452417347,19.453547582653,10,46.0,2014
37.592170898078585,22.407829101921415,11,60.0,2014
51.127277080323594,-9.127277080323594,12,42.0,2014
47.491849207691985,-19.49184920769199,1,28.0,2015
20.505615240806637,0.4943847591933626,2,21.0,2015
