error,forecast_cases,month,true_cases,year
56.517114071936085,12.482885928063915,4,69.0,2008
80.12202585478276,47.87797414521724,5,128.0,2008
31.231774361552255,171.76822563844775,6,203.0,2008
158.09806311888502,29.901936881114963,7,188.0,2008
78.40264148164178,56.59735851835822,8,135.0,2008
20.974560006902415,56.025439993097585,9,77.0,2008
15.009406819530696,95.0094068195307,10,80.0,2008
10.65090279275438,59.65090279275438,11,49.0,2008
22.785090333275434,54.785090333275434,12,32.0,2008
0.9285539416649868,33.92855394166499,1,33.0,2009
36.164221814840744,57.164221814840744,2,21.0,2009
8.922117192577012,33.92211719257701,3,25.0,2009
